2015-07-16 21:29:49,737 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [accounting] (catalina-startup-1)
2015-07-16 21:29:49,738 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [accounting] Open For Business - Accounting Manager, located at /home/gildas/Outils/Elpi/applications/accounting/webapp/accounting/
2015-07-16 21:29:49,739 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.036s, 482 requests, 228 views in file:/home/gildas/Outils/Elpi/applications/accounting/webapp/accounting/WEB-INF/controller.xml
2015-07-16 21:29:49,747 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.042s, 482 requests, 228 views in file:/home/gildas/Outils/Elpi/applications/accounting/webapp/accounting/WEB-INF/controller.xml
2015-07-16 21:29:49,756 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/facility])
2015-07-16 21:29:49,761 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: manufacturing
2015-07-16 21:29:49,761 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [manufacturing] (catalina-startup-3)
2015-07-16 21:29:49,762 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [manufacturing] Open For Business - Manufacturing Manager, located at /home/gildas/Outils/Elpi/applications/manufacturing/webapp/manufacturing/
2015-07-16 21:29:49,779 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/catalog])
2015-07-16 21:29:49,796 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.005s, 136 requests, 59 views in jndi:/0.0.0.0/manufacturing/WEB-INF/controller.xml
2015-07-16 21:29:49,801 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.018s, 482 requests, 228 views in jndi:/0.0.0.0/accounting/WEB-INF/controller.xml
2015-07-16 21:29:49,810 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/iCalendar])
2015-07-16 21:29:49,819 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/workeffort])
2015-07-16 21:29:49,830 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: catalog
2015-07-16 21:29:49,830 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [catalog] (catalina-startup-0)
2015-07-16 21:29:49,833 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [catalog] Open For Business - Catalog, located at /home/gildas/Outils/Elpi/applications/product/webapp/catalog/
2015-07-16 21:29:49,836 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: facility
2015-07-16 21:29:49,836 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [facility] (catalina-startup-2)
2015-07-16 21:29:49,837 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: ical
2015-07-16 21:29:49,837 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [ical] (catalina-startup-1)
2015-07-16 21:29:49,838 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [facility] Open For Business - Facility Manager, located at /home/gildas/Outils/Elpi/applications/product/webapp/facility/
2015-07-16 21:29:49,849 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: workeffort
2015-07-16 21:29:49,849 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [workeffort] (catalina-startup-3)
2015-07-16 21:29:49,851 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [workeffort] Open For Business - Work Manager, located at /home/gildas/Outils/Elpi/applications/workeffort/webapp/workeffort/
2015-07-16 21:29:49,859 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/content])
2015-07-16 21:29:49,871 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.005s, 141 requests, 65 views in jndi:/0.0.0.0/workeffort/WEB-INF/controller.xml
2015-07-16 21:29:49,901 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: content
2015-07-16 21:29:49,901 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [content] (catalina-startup-1)
2015-07-16 21:29:49,901 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.008s, 235 requests, 89 views in jndi:/0.0.0.0/facility/WEB-INF/controller.xml
2015-07-16 21:29:49,903 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [content] Open For Business - Content Manager, located at /home/gildas/Outils/Elpi/applications/content/webapp/content/
2015-07-16 21:29:49,905 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/mycompany])
2015-07-16 21:29:49,933 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/supplier])
2015-07-16 21:29:49,948 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: mycompany
2015-07-16 21:29:49,948 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [mycompany] (catalina-startup-3)
2015-07-16 21:29:49,950 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [mycompany] Open For Business - Customer Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/mycompany/
2015-07-16 21:29:49,951 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.031s, 535 requests, 176 views in jndi:/0.0.0.0/catalog/WEB-INF/controller.xml
2015-07-16 21:29:49,961 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.021s, 370 requests, 153 views in jndi:/0.0.0.0/content/WEB-INF/controller.xml
2015-07-16 21:29:49,963 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/customer])
2015-07-16 21:29:49,975 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.016s, 10 requests, 9 views in jndi:/0.0.0.0/mycompany/WEB-INF/controller.xml
2015-07-16 21:29:49,986 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/tomahawk])
2015-07-16 21:29:49,988 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: supplier
2015-07-16 21:29:49,988 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [supplier] (catalina-startup-2)
2015-07-16 21:29:49,990 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [supplier] Open For Business - Supplier Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/supplier/
2015-07-16 21:29:49,991 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/partymgr])
2015-07-16 21:29:49,997 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.0s, 7 requests, 5 views in jndi:/0.0.0.0/supplier/WEB-INF/controller.xml
2015-07-16 21:29:50,014 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: customer
2015-07-16 21:29:50,014 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [customer] (catalina-startup-0)
2015-07-16 21:29:50,017 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/flatgrey])
2015-07-16 21:29:50,017 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [customer] Open For Business - Customer Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/customer/
2015-07-16 21:29:50,025 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: partymgr
2015-07-16 21:29:50,025 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [partymgr] (catalina-startup-1)
2015-07-16 21:29:50,027 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [partymgr] Open For Business - Party Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/partymgr/
2015-07-16 21:29:50,034 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.001s, 7 requests, 5 views in jndi:/0.0.0.0/customer/WEB-INF/controller.xml
2015-07-16 21:29:50,046 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/easyofbiztheme])
2015-07-16 21:29:50,051 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/images])
2015-07-16 21:29:50,066 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.016s, 249 requests, 100 views in jndi:/0.0.0.0/partymgr/WEB-INF/controller.xml
2015-07-16 21:29:50,078 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/webtools])
2015-07-16 21:29:50,106 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/bi])
2015-07-16 21:29:50,165 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: bi
2015-07-16 21:29:50,166 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [bi] (catalina-startup-1)
2015-07-16 21:29:50,167 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [bi] Open For Business - Business Intelligence, located at /home/gildas/Outils/Elpi/framework/bi/webapp/bi/
2015-07-16 21:29:50,172 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: webtools
2015-07-16 21:29:50,172 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [webtools] (catalina-startup-2)
2015-07-16 21:29:50,173 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [webtools] Open For Business - Web Tools, located at /home/gildas/Outils/Elpi/framework/webtools/webapp/webtools/
2015-07-16 21:29:50,180 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.0s, 6 requests, 4 views in jndi:/0.0.0.0/bi/WEB-INF/controller.xml
2015-07-16 21:29:50,265 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.082s, 112 requests, 70 views in jndi:/0.0.0.0/webtools/WEB-INF/controller.xml
2015-07-16 21:29:50,270 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 0 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2015-07-16 21:29:50,404 |catalina-startup-2   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/framework/webapp/config/freemarkerTransforms.properties
2015-07-16 21:29:50,419 |catalina-startup-2   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/framework/widget/config/freemarkerTransforms.properties
2015-07-16 21:29:50,424 |catalina-startup-2   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/applications/content/config/freemarkerTransforms.properties
2015-07-16 21:29:50,467 |catalina-startup-2   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/applications/product/config/freemarkerTransforms.properties
2015-07-16 21:29:50,484 |main                 |CatalinaContainer             |I| Connector AJP/1.3 @ 8009 - not-secure [org.apache.coyote.ajp.AjpProtocol] started.
2015-07-16 21:29:50,484 |main                 |CatalinaContainer             |I| Connector "http-bio-0.0.0.0-8080" @ 8080 - not-secure [org.apache.coyote.http11.Http11Protocol] started.
2015-07-16 21:29:50,484 |main                 |CatalinaContainer             |I| Connector "http-bio-0.0.0.0-8443" @ 8443 - secure [org.apache.coyote.http11.Http11Protocol] started.
2015-07-16 21:29:50,484 |main                 |CatalinaContainer             |I| Started Apache Tomcat/7.0.59
2015-07-16 21:29:50,484 |main                 |ContainerLoader               |I| Started container catalina-container
2015-07-16 21:29:50,768 |OFBiz-JobPoller      |JobManager                    |I| No crashed jobs to re-schedule
2015-07-16 21:29:54,368 |-0.0.0.0-8443-exec-1 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2015-07-16 21:29:54,401 |-0.0.0.0-8443-exec-1 |RequestHandler                |I| Rendering View [main], sessionId=621706ABC5A39AFAEC9F26B3101100A9.jvm1
2015-07-16 21:29:54,404 |-0.0.0.0-8443-exec-1 |UtilJ2eeCompat                |I| serverInfo: apache tomcat/7.0.59
2015-07-16 21:29:54,404 |-0.0.0.0-8443-exec-1 |UtilJ2eeCompat                |I| Apache Tomcat detected, using response.getWriter to write text out instead of response.getOutputStream
2015-07-16 21:29:54,792 |-0.0.0.0-8443-exec-1 |AbstractEngine                |I| Loaded Service Locations: {entity-sync-http=http://localhost:8080/webtools/control/httpService, eedcc-test=http://localhost:8080/webtools/control/httpService, main-soap=http://localhost:8080/webtools/control/SOAPService, rita-rmi=rmi://localhost:1099/RMIDispatcher, main-http=http://localhost:8080/webtools/control/httpService, entity-sync-rmi=rmi://localhost:1099/RMIDispatcher, main-rmi=rmi://localhost:1099/RMIDispatcher}
2015-07-16 21:29:54,804 |-0.0.0.0-8443-exec-1 |ServiceDispatcher             |T| Sync service [elpi/getUserPreferenceGroup] finished in [18] milliseconds
2015-07-16 21:29:54,885 |-0.0.0.0-8443-exec-1 |ScreenFactory                 |I| Got 5 screens in 0.071s from: file:/home/gildas/Outils/Elpi/hot-deploy/elpi/widget/ElpiScreens.xml
2015-07-16 21:29:54,936 |-0.0.0.0-8443-exec-1 |ScreenFactory                 |I| Got 2 screens in 0.02s from: file:/home/gildas/Outils/Elpi/hot-deploy/elpi/widget/CommonScreens.xml
