2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I|   Language: ECMAScript
2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I|   Engine supports the following extensions:
2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I|     js
2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I|   Engine has the following short names:
2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I|     js
2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I|     rhino
2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I|     JavaScript
2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I|     javascript
2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I|     ECMAScript
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I|     ecmascript
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I| Engine name: BeanShell Engine
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I|   Version: 1.0
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I|   Language: BeanShell
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I|   Engine supports the following extensions:
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I|     bsh
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I|     java
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I|   Engine has the following short names:
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I|     beanshell
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I|     bsh
2015-08-05 01:18:32,996 |main                 |ScriptUtil                    |I|     java
2015-08-05 01:18:33,131 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexWorkEffortKeywords] finished in [418] milliseconds
2015-08-05 01:18:33,147 |main                 |EntitySaxReader               |I| Finished 21 values from file:/home/gildas/Outils/ElpiForGit/applications/manufacturing/data/ManufacturingData.xml
2015-08-05 01:18:33,147 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/manufacturing/data/ManufacturingSecurityPermissionSeedData.xml
2015-08-05 01:18:33,147 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,151 |main                 |EntitySaxReader               |I| Finished 6 values from file:/home/gildas/Outils/ElpiForGit/applications/manufacturing/data/ManufacturingSecurityPermissionSeedData.xml
2015-08-05 01:18:33,151 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/manufacturing/data/ManufacturingHelpData_EN.xml
2015-08-05 01:18:33,151 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,223 |main                 |EntitySaxReader               |I| Finished 108 values from file:/home/gildas/Outils/ElpiForGit/applications/manufacturing/data/ManufacturingHelpData_EN.xml
2015-08-05 01:18:33,223 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/manufacturing/data/ManufacturingHelpData_NL.xml
2015-08-05 01:18:33,223 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,314 |main                 |EntitySaxReader               |I| Finished 108 values from file:/home/gildas/Outils/ElpiForGit/applications/manufacturing/data/ManufacturingHelpData_NL.xml
2015-08-05 01:18:33,315 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/accounting/data/AccountingTypeData.xml
2015-08-05 01:18:33,315 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,526 |main                 |EntitySaxReader               |I| Finished 796 values from file:/home/gildas/Outils/ElpiForGit/applications/accounting/data/AccountingTypeData.xml
2015-08-05 01:18:33,526 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/accounting/data/AccountingHelpData.xml
2015-08-05 01:18:33,527 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,668 |main                 |EntitySaxReader               |I| Finished 360 values from file:/home/gildas/Outils/ElpiForGit/applications/accounting/data/AccountingHelpData.xml
2015-08-05 01:18:33,668 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/accounting/data/UsTaxAccountGroups.xml
2015-08-05 01:18:33,668 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,707 |main                 |EntitySaxReader               |I| Finished 156 values from file:/home/gildas/Outils/ElpiForGit/applications/accounting/data/UsTaxAccountGroups.xml
2015-08-05 01:18:33,707 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/accounting/data/AccountingSecurityPermissionSeedData.xml
2015-08-05 01:18:33,707 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,715 |main                 |EntitySaxReader               |I| Finished 34 values from file:/home/gildas/Outils/ElpiForGit/applications/accounting/data/AccountingSecurityPermissionSeedData.xml
2015-08-05 01:18:33,715 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/accounting/data/AccountingPortletData.xml
2015-08-05 01:18:33,716 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,723 |main                 |EntitySaxReader               |I| Finished 27 values from file:/home/gildas/Outils/ElpiForGit/applications/accounting/data/AccountingPortletData.xml
2015-08-05 01:18:33,723 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/humanres/data/HumanResTypeData.xml
2015-08-05 01:18:33,723 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,763 |main                 |EntitySaxReader               |I| Finished 103 values from file:/home/gildas/Outils/ElpiForGit/applications/humanres/data/HumanResTypeData.xml
2015-08-05 01:18:33,764 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/humanres/data/HumanResHelpData.xml
2015-08-05 01:18:33,764 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,777 |main                 |EntitySaxReader               |I| Finished 9 values from file:/home/gildas/Outils/ElpiForGit/applications/humanres/data/HumanResHelpData.xml
2015-08-05 01:18:33,777 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/humanres/data/HumanResSecurityPermissionSeedData.xml
2015-08-05 01:18:33,778 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,781 |main                 |EntitySaxReader               |I| Finished 7 values from file:/home/gildas/Outils/ElpiForGit/applications/humanres/data/HumanResSecurityPermissionSeedData.xml
2015-08-05 01:18:33,781 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/humanres/data/HumanResPortletData.xml
2015-08-05 01:18:33,781 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,783 |main                 |EntitySaxReader               |I| Finished 5 values from file:/home/gildas/Outils/ElpiForGit/applications/humanres/data/HumanResPortletData.xml
2015-08-05 01:18:33,783 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/order/data/OrderTypeData.xml
2015-08-05 01:18:33,783 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,884 |main                 |EntitySaxReader               |I| Finished 315 values from file:/home/gildas/Outils/ElpiForGit/applications/order/data/OrderTypeData.xml
2015-08-05 01:18:33,884 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/order/data/OrderPortletData.xml
2015-08-05 01:18:33,884 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,928 |main                 |EntitySaxReader               |I| Finished 41 values from file:/home/gildas/Outils/ElpiForGit/applications/order/data/OrderPortletData.xml
2015-08-05 01:18:33,928 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/order/data/OrderSecurityPermissionSeedData.xml
2015-08-05 01:18:33,928 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,935 |main                 |EntitySaxReader               |I| Finished 25 values from file:/home/gildas/Outils/ElpiForGit/applications/order/data/OrderSecurityPermissionSeedData.xml
2015-08-05 01:18:33,935 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/order/data/OrderHelpData.xml
2015-08-05 01:18:33,935 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,940 |main                 |EntitySaxReader               |I| Finished 9 values from file:/home/gildas/Outils/ElpiForGit/applications/order/data/OrderHelpData.xml
2015-08-05 01:18:33,940 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/marketing/data/MarketingTypeData.xml
2015-08-05 01:18:33,940 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,965 |main                 |EntitySaxReader               |I| Finished 71 values from file:/home/gildas/Outils/ElpiForGit/applications/marketing/data/MarketingTypeData.xml
2015-08-05 01:18:33,965 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/marketing/data/MarketingSecurityPermissionSeedData.xml
2015-08-05 01:18:33,965 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,971 |main                 |EntitySaxReader               |I| Finished 16 values from file:/home/gildas/Outils/ElpiForGit/applications/marketing/data/MarketingSecurityPermissionSeedData.xml
2015-08-05 01:18:33,971 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/marketing/data/MarketingHelpData.xml
2015-08-05 01:18:33,971 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:33,987 |main                 |EntitySaxReader               |I| Finished 36 values from file:/home/gildas/Outils/ElpiForGit/applications/marketing/data/MarketingHelpData.xml
2015-08-05 01:18:33,988 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/marketing/data/SfaPortletData.xml
